date,open,high,low,close,Volume BTC,tradeCount
2015-03-11 11:00:00,279.00011726,279.00011726,279.00011726,279.00011726,0.0,0
2015-03-11 12:00:00,279.00011726,279.00011726,279.00011726,279.00011726,0.0,0
2015-03-11 15:00:00,289.00010602,289.00010602,289.00010602,289.00010602,0.0,0
2015-03-11 16:00:00,289.00010602,289.00010602,289.00010602,289.00010602,0.0,0
2015-03-11 17:00:00,289.00010602,289.00010602,289.00010602,289.00010602,0.0,0
2015-03-11 19:00:00,279.00023515,288.00010602,279.00019875,288.00010602,0.0,0
2015-03-11 20:00:00,279.00023515,288.00010602,279.00019875,288.00010602,0.0,0
2015-03-11 22:00:00,289.00010602,289.00010602,289.00010602,289.00010602,0.0,0
2015-03-12 00:00:00,276.00000001,276.00000001,276.00000001,276.00000001,0.0,0
2015-03-12 01:00:00,276.00000001,276.00000001,276.00000001,276.00000001,0.0,0
2015-03-12 05:00:00,276.0,276.0,276.0,276.0,0.0,0
2015-03-12 06:00:00,276.0,276.0,276.0,276.0,0.0,0
2015-03-12 07:00:00,276.0,276.0,276.0,276.0,0.0,0
2015-03-12 08:00:00,276.0,276.0,276.0,276.0,0.0,0
2015-03-12 09:00:00,276.0,276.0,276.0,276.0,0.0,0
2015-03-12 10:00:00,276.0,276.0,276.0,276.0,0.0,0
2015-03-12 12:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-12 13:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-12 14:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-12 15:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-12 16:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-12 17:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-12 18:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-12 19:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-12 20:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-12 21:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-12 22:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-12 23:00:00,276.00000112,276.00000112,276.00000112,276.00000112,0.0,0
2015-03-13 01:00:00,276.0,300.99999959,276.0,300.99999959,0.0,0
2015-03-13 02:00:00,276.0,300.99999959,276.0,300.99999959,0.0,0
2015-03-13 03:00:00,276.0,300.99999959,276.0,300.99999959,0.0,0
2015-03-13 04:00:00,276.0,300.99999959,276.0,300.99999959,0.0,0
2015-03-13 06:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 07:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 08:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 09:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 10:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 11:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 12:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 13:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 14:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 15:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 16:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 17:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 18:00:00,300.99999949,300.9999995,300.99999949,300.9999995,0.0,0
2015-03-13 20:00:00,300.9999995,300.9999995,300.9999995,300.9999995,0.0,0
2015-03-13 22:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-13 23:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-14 00:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-14 01:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-14 02:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-14 03:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-14 04:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-14 05:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-14 06:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-14 07:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-14 08:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-14 09:00:00,275.1100001,275.1100001,275.11000009,275.11000009,0.0,0
2015-03-14 11:00:00,275.1100001,275.1100001,275.1,275.1,0.0,0
2015-03-14 12:00:00,275.1100001,275.1100001,275.1,275.1,0.0,0
2015-03-14 13:00:00,275.1100001,275.1100001,275.1,275.1,0.0,0
2015-03-14 14:00:00,275.1100001,275.1100001,275.1,275.1,0.0,0
2015-03-14 15:00:00,275.1100001,275.1100001,275.1,275.1,0.0,0
2015-03-14 16:00:00,275.1100001,275.1100001,275.1,275.1,0.0,0
2015-03-14 17:00:00,275.1100001,275.1100001,275.1,275.1,0.0,0
2015-03-14 18:00:00,275.1100001,275.1100001,275.1,275.1,0.0,0
2015-03-14 19:00:00,275.1100001,275.1100001,275.1,275.1,0.0,0
2015-03-14 20:00:00,275.1100001,275.1100001,275.1,275.1,0.0,0
2015-03-14 22:00:00,275.10000036,275.10000036,275.10000036,275.10000036,0.0,0
2015-03-14 23:00:00,275.10000036,275.10000036,275.10000036,275.10000036,0.0,0
2015-03-15 00:00:00,275.10000036,275.10000036,275.10000036,275.10000036,0.0,0
2015-03-15 01:00:00,275.10000036,275.10000036,275.10000036,275.10000036,0.0,0
2015-03-15 02:00:00,275.10000036,275.10000036,275.10000036,275.10000036,0.0,0
2015-03-15 04:00:00,275.10000036,275.10800036,275.10000036,275.10800036,0.0,0
2015-03-15 05:00:00,275.10000036,275.10800036,275.10000036,275.10800036,0.0,0
2015-03-15 06:00:00,275.10000036,275.10800036,275.10000036,275.10800036,0.0,0
2015-03-15 07:00:00,275.10000036,275.10800036,275.10000036,275.10800036,0.0,0
2015-03-15 08:00:00,275.10000036,275.10800036,275.10000036,275.10800036,0.0,0
2015-03-15 10:00:00,275.11100001,275.11100001,275.1,275.1,0.0,0
2015-03-15 11:00:00,275.11100001,275.11100001,275.1,275.1,0.0,0
2015-03-15 12:00:00,275.11100001,275.11100001,275.1,275.1,0.0,0
2015-03-15 13:00:00,275.11100001,275.11100001,275.1,275.1,0.0,0
2015-03-15 15:00:00,275.10000001,275.10000001,275.1,275.1,0.0,0
2015-03-15 16:00:00,275.10000001,275.10000001,275.1,275.1,0.0,0
2015-03-15 18:00:00,279.10800033,282.10800036,279.10800033,282.10800036,0.0,0
2015-03-15 19:00:00,279.10800033,282.10800036,279.10800033,282.10800036,0.0,0
2015-03-15 20:00:00,279.10800033,282.10800036,279.10800033,282.10800036,0.0,0
2015-03-15 21:00:00,279.10800033,282.10800036,279.10800033,282.10800036,0.0,0
2015-03-15 22:00:00,279.10800033,282.10800036,279.10800033,282.10800036,0.0,0
2015-03-15 23:00:00,279.10800033,282.10800036,279.10800033,282.10800036,0.0,0
2015-03-16 00:00:00,279.10800033,282.10800036,279.10800033,282.10800036,0.0,0
2015-03-16 01:00:00,279.10800033,282.10800036,279.10800033,282.10800036,0.0,0
2015-03-16 02:00:00,279.10800033,282.10800036,279.10800033,282.10800036,0.0,0
2015-03-16 04:00:00,300.9999995,300.9999995,300.9999995,300.9999995,0.0,0
2015-03-16 05:00:00,300.9999995,300.9999995,300.9999995,300.9999995,0.0,0
2015-03-16 07:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 08:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 09:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 10:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 11:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 12:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 13:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 14:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 15:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 16:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 17:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 18:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 19:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 20:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 21:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 22:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-16 23:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 00:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 01:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 02:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 03:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 04:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 05:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 06:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 07:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 08:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 09:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 10:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 11:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 12:00:00,275.10000023,275.10000023,275.0,275.0,0.0,0
2015-03-17 14:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-17 15:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-17 16:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-17 17:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-17 18:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-17 19:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-17 20:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-17 21:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-17 22:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-17 23:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-18 00:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-18 01:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-18 02:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-18 03:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-18 04:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-18 05:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-18 06:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-18 07:00:00,275.00000003,275.00000003,275.00000003,275.00000003,0.0,0
2015-03-18 09:00:00,279.99999999,280.0,279.99999999,280.0,0.0,0
2015-03-18 10:00:00,279.99999999,280.0,279.99999999,280.0,0.0,0
2015-03-18 11:00:00,279.99999999,280.0,279.99999999,280.0,0.0,0
2015-03-18 14:00:00,282.0,282.0,280.0,280.0,0.0,0
2015-03-18 15:00:00,282.0,282.0,280.0,280.0,0.0,0
2015-03-18 17:00:00,275.00000004,275.00000004,275.00000004,275.00000004,0.0,0
2015-03-18 18:00:00,275.00000004,275.00000004,275.00000004,275.00000004,0.0,0
2015-03-18 19:00:00,275.00000004,275.00000004,275.00000004,275.00000004,0.0,0
2015-03-18 20:00:00,275.00000004,275.00000004,275.00000004,275.00000004,0.0,0
2015-03-18 23:00:00,267.01000005,267.01000005,262.09000001,262.09000001,0.0,0
2015-03-19 00:00:00,267.01000005,267.01000005,262.09000001,262.09000001,0.0,0
2015-03-19 02:00:00,267.01000006,267.01000006,267.01000006,267.01000006,0.0,0
2015-03-19 03:00:00,267.01000006,267.01000006,267.01000006,267.01000006,0.0,0
2015-03-19 04:00:00,267.01000006,267.01000006,267.01000006,267.01000006,0.0,0
2015-03-19 16:00:00,254.79000001,254.79000001,254.79000001,254.79000001,0.0,0
2015-03-19 17:00:00,254.79000001,254.79000001,254.79000001,254.79000001,0.0,0
2015-03-19 18:00:00,254.79000001,254.79000001,254.79000001,254.79000001,0.0,0
2015-03-19 19:00:00,254.79000001,254.79000001,254.79000001,254.79000001,0.0,0
2015-03-19 22:00:00,248.82158047,264.84631516,248.82158047,264.84631516,0.0,0
2015-03-19 23:00:00,248.82158047,264.84631516,248.82158047,264.84631516,0.0,0
2015-03-20 00:00:00,248.82158047,264.84631516,248.82158047,264.84631516,0.0,0
2015-03-20 01:00:00,248.82158047,264.84631516,248.82158047,264.84631516,0.0,0
2015-03-20 02:00:00,248.82158047,264.84631516,248.82158047,264.84631516,0.0,0
2015-03-20 03:00:00,248.82158047,264.84631516,248.82158047,264.84631516,0.0,0
2015-03-20 04:00:00,248.82158047,264.84631516,248.82158047,264.84631516,0.0,0
2015-03-20 05:00:00,248.82158047,264.84631516,248.82158047,264.84631516,0.0,0
2015-03-20 09:00:00,255.4667238,255.4667238,255.46672379,255.46672379,0.0,0
2015-03-20 10:00:00,255.4667238,255.4667238,255.46672379,255.46672379,0.0,0
2015-03-20 13:00:00,265.97498471,265.97498471,265.97498471,265.97498471,0.0,0
2015-03-20 14:00:00,265.97498471,265.97498471,265.97498471,265.97498471,0.0,0
2015-03-20 15:00:00,265.97498471,265.97498471,265.97498471,265.97498471,0.0,0
2015-03-20 16:00:00,265.97498471,265.97498471,265.97498471,265.97498471,0.0,0
2015-03-20 17:00:00,265.97498471,265.97498471,265.97498471,265.97498471,0.0,0
2015-03-20 18:00:00,265.97498471,265.97498471,265.97498471,265.97498471,0.0,0
2015-03-20 21:00:00,263.56083094,263.56083094,263.56083094,263.56083094,0.0,0
2015-03-20 22:00:00,263.56083094,263.56083094,263.56083094,263.56083094,0.0,0
2015-03-20 23:00:00,263.56083094,263.56083094,263.56083094,263.56083094,0.0,0
2015-03-21 00:00:00,263.56083094,263.56083094,263.56083094,263.56083094,0.0,0
2015-03-21 02:00:00,263.56083094,263.56083094,263.56083094,263.56083094,0.0,0
2015-03-21 03:00:00,263.56083094,263.56083094,263.56083094,263.56083094,0.0,0
2015-03-21 05:00:00,256.24002447,256.24002447,254.69135706,254.69135706,0.0,0
2015-03-21 06:00:00,256.24002447,256.24002447,254.69135706,254.69135706,0.0,0
2015-03-21 08:00:00,262.24467816,262.24467816,262.24467816,262.24467816,0.0,0
2015-03-21 09:00:00,262.24467816,262.24467816,262.24467816,262.24467816,0.0,0
2015-03-21 12:00:00,256.13785055,256.13785055,256.13784798,256.13784798,0.0,0
2015-03-21 13:00:00,256.13785055,256.13785055,256.13784798,256.13784798,0.0,0
2015-03-21 14:00:00,256.13785055,256.13785055,256.13784798,256.13784798,0.0,0
2015-03-21 15:00:00,256.13785055,256.13785055,256.13784798,256.13784798,0.0,0
2015-03-21 16:00:00,256.13785055,256.13785055,256.13784798,256.13784798,0.0,0
2015-03-21 18:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-21 19:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-21 20:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-21 21:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-21 22:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-21 23:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-22 00:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-22 01:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-22 02:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-22 03:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-22 04:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-22 05:00:00,256.13785055,263.19298262,256.13785055,263.19298262,0.0,0
2015-03-22 08:00:00,265.13784797,265.17833558,265.13784797,265.13784797,0.0,0
2015-03-22 09:00:00,265.13784797,265.17833558,265.13784797,265.13784797,0.0,0
2015-03-22 10:00:00,265.13784797,265.17833558,265.13784797,265.13784797,0.0,0
2015-03-22 11:00:00,265.13784797,265.17833558,265.13784797,265.13784797,0.0,0
2015-03-22 12:00:00,265.13784797,265.17833558,265.13784797,265.13784797,0.0,0
2015-03-22 13:00:00,265.13784797,265.17833558,265.13784797,265.13784797,0.0,0
2015-03-22 14:00:00,265.13784797,265.17833558,265.13784797,265.13784797,0.0,0
2015-03-22 15:00:00,265.13784797,265.17833558,265.13784797,265.13784797,0.0,0
2015-03-22 16:00:00,265.13784797,265.17833558,265.13784797,265.13784797,0.0,0
2015-03-22 21:00:00,265.56083095,267.51684843,264.39754824,267.51684843,0.0,0
2015-03-22 22:00:00,265.56083095,267.51684843,264.39754824,267.51684843,0.0,0
2015-03-22 23:00:00,265.56083095,267.51684843,264.39754824,267.51684843,0.0,0
2015-03-23 02:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 03:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 04:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 05:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 06:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 07:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 08:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 09:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 10:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 11:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 12:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 13:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 14:00:00,264.67351138,264.67351138,263.5365229,263.5365229,0.0,0
2015-03-23 16:00:00,263.91683081,263.91683081,263.91683081,263.91683081,0.0,0
2015-03-23 17:00:00,263.91683081,263.91683081,263.91683081,263.91683081,0.0,0
2015-03-23 19:00:00,272.01330754,272.01330755,260.67351138,260.67351138,0.0,0
2015-03-23 20:00:00,272.01330754,272.01330755,260.67351138,260.67351138,0.0,0
2015-03-23 21:00:00,272.01330754,272.01330755,260.67351138,260.67351138,0.0,0
2015-03-23 22:00:00,272.01330754,272.01330755,260.67351138,260.67351138,0.0,0
2015-03-23 23:00:00,272.01330754,272.01330755,260.67351138,260.67351138,0.0,0
2015-03-24 01:00:00,263.01895538,263.01895538,263.01895538,263.01895538,0.0,0
2015-03-24 02:00:00,263.01895538,263.01895538,263.01895538,263.01895538,0.0,0
2015-03-24 03:00:00,263.01895538,263.01895538,263.01895538,263.01895538,0.0,0
2015-03-24 04:00:00,263.01895538,263.01895538,263.01895538,263.01895538,0.0,0
2015-03-24 05:00:00,263.01895538,263.01895538,263.01895538,263.01895538,0.0,0
2015-03-24 06:00:00,263.01895538,263.01895538,263.01895538,263.01895538,0.0,0
2015-03-24 08:00:00,267.28104518,271.59604827,267.28104518,271.59604827,0.0,0
2015-03-24 09:00:00,267.28104518,271.59604827,267.28104518,271.59604827,0.0,0
2015-03-24 10:00:00,267.28104518,271.59604827,267.28104518,271.59604827,0.0,0
2015-03-24 11:00:00,267.28104518,271.59604827,267.28104518,271.59604827,0.0,0
2015-03-24 12:00:00,267.28104518,271.59604827,267.28104518,271.59604827,0.0,0
2015-03-24 15:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-24 17:00:00,244.93638342,244.93638342,244.93638342,244.93638342,0.0,0
2015-03-24 18:00:00,244.93638342,244.93638342,244.93638342,244.93638342,0.0,0
2015-03-24 19:00:00,244.93638342,244.93638342,244.93638342,244.93638342,0.0,0
2015-03-24 20:00:00,244.93638342,244.93638342,244.93638342,244.93638342,0.0,0
2015-03-24 21:00:00,244.93638342,244.93638342,244.93638342,244.93638342,0.0,0
2015-03-24 22:00:00,244.93638342,244.93638342,244.93638342,244.93638342,0.0,0
2015-03-25 02:00:00,273.0,273.0,273.0,273.0,0.0,0
2015-03-25 03:00:00,273.0,273.0,273.0,273.0,0.0,0
2015-03-25 05:00:00,272.5,272.5,272.5,272.5,0.0,0
2015-03-25 06:00:00,272.5,272.5,272.5,272.5,0.0,0
2015-03-25 07:00:00,272.5,272.5,272.5,272.5,0.0,0
2015-03-25 08:00:00,272.5,272.5,272.5,272.5,0.0,0
2015-03-25 09:00:00,272.5,272.5,272.5,272.5,0.0,0
2015-03-25 10:00:00,272.5,272.5,272.5,272.5,0.0,0
2015-03-25 11:00:00,272.5,272.5,272.5,272.5,0.0,0
2015-03-25 12:00:00,272.5,272.5,272.5,272.5,0.0,0
2015-03-25 16:00:00,252.99621,253.30730605,252.99621,253.30730605,0.0,0
2015-03-25 17:00:00,252.99621,253.30730605,252.99621,253.30730605,0.0,0
2015-03-25 18:00:00,252.99621,253.30730605,252.99621,253.30730605,0.0,0
2015-03-25 20:00:00,247.47551488,247.47551488,247.47551488,247.47551488,0.0,0
2015-03-25 21:00:00,247.47551488,247.47551488,247.47551488,247.47551488,0.0,0
2015-03-25 22:00:00,247.47551488,247.47551488,247.47551488,247.47551488,0.0,0
2015-03-25 23:00:00,247.47551488,247.47551488,247.47551488,247.47551488,0.0,0
2015-03-26 03:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 04:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 05:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 06:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 07:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 08:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 09:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 10:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 11:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 12:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 13:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 14:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 15:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 16:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 17:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 18:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 19:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 20:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 21:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 22:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-26 23:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-27 00:00:00,242.5255,242.5255,242.5255,242.5255,0.0,0
2015-03-27 02:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
2015-03-27 03:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
2015-03-27 04:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
2015-03-27 05:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
2015-03-27 06:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
2015-03-27 07:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
2015-03-27 08:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
2015-03-27 09:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
2015-03-27 10:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
2015-03-27 11:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
2015-03-27 12:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
2015-03-27 13:00:00,253.22011045,253.22011045,253.22011045,253.22011045,0.0,0
